Wavelength	RSR
0.4219321932193219	0.0
0.4232023202320232	0.0
0.42447244724472444	0.0
0.4257425742574257	0.0
0.42701270127012697	0.0
0.42828282828282827	0.0
0.4295529552955295	0.0
0.4308230823082308	0.0
0.4320932093209321	0.0
0.43336333633363333	0.0
0.43463346334633457	0.0
0.43590359035903586	0.0
0.43717371737173716	0.0
0.4384438443844384	0.0
0.4397139713971397	0.0
0.440984098409841	0.0
0.4422542254225422	0.0
0.44352435243524346	0.0
0.44479447944794476	0.0
0.44606460646064605	0.0
0.4473347334733473	0.0
0.4486048604860486	0.0
0.4498749874987499	0.0
0.4511451145114511	0.0
0.45241524152415236	0.0
0.45368536853685365	0.0
0.45495549554955494	0.0
0.4562256225622562	0.0
0.4574957495749575	0.0
0.45876587658765877	0.0
0.46003600360036	0.0
0.46130613061306125	0.0
0.46257625762576254	0.0
0.46384638463846384	0.0
0.4651165116511651	0.0
0.4663866386638663	0.0
0.4676567656765676	0.0
0.4689268926892689	0.0
0.47019701970197014	0.0
0.47146714671467144	0.0
0.47273727372737273	0.0
0.47400740074007397	0.0
0.4752775277527752	0.0
0.4765476547654765	0.0
0.4778177817781778	0.0
0.47908790879087904	0.0
0.48035803580358033	0.0
0.4816281628162816	0.0
0.48289828982898286	0.0
0.4841684168416841	0.0
0.4854385438543854	0.0
0.4867086708670867	0.0
0.48797879787978793	0.0
0.4892489248924892	0.0
0.4905190519051905	0.0
0.49178917891789176	0.0
0.493059305930593	0.0
0.4943294329432943	0.0
0.4955995599559956	0.0
0.4968696869686968	0.0
0.4981398139813981	0.0
0.4994099409940994	0.0
0.5006800680068006	0.0
0.5019501950195019	0.0
0.5032203220322031	0.0
0.5044904490449045	0.0
0.5057605760576057	0.0
0.507030703070307	0.0
0.5083008300830083	0.0
0.5095709570957095	0.0
0.5108410841084108	0.0
0.5121112111211121	0.0
0.5133813381338134	0.0
0.5146514651465146	0.0
0.5159215921592158	0.0
0.5171917191719171	0.0
0.5184618461846184	0.0
0.5197319731973197	0.0
0.5210021002100209	0.0
0.5222722272227223	0.0
0.5235423542354235	0.0
0.5248124812481247	0.0
0.5260826082608261	0.0
0.5273527352735273	0.0
0.5286228622862286	0.0
0.5298929892989299	0.0
0.5311631163116312	0.0
0.5324332433243324	0.0
0.5337033703370336	0.0
0.5349734973497349	0.0
0.5362436243624362	0.0
0.5375137513751375	0.0
0.5387838783878387	0.0
0.54005400540054	0.0
0.5413241324132413	0.0
0.5425942594259425	0.0
0.5438643864386439	0.0
0.5451345134513451	0.0
0.5464046404640464	0.0
0.5476747674767476	0.0
0.5489448944894488	0.0
0.5502150215021502	0.0
0.5514851485148514	0.0
0.5527552755275527	0.0
0.554025402540254	0.0
0.5552955295529552	0.0
0.5565656565656565	0.0
0.5578357835783578	0.0
0.5591059105910591	0.0
0.5603760376037603	0.0
0.5616461646164617	0.0
0.5629162916291628	0.0
0.5641864186418641	0.0
0.5654565456545655	0.0
0.5667266726672666	0.0
0.567996799679968	0.0
0.5692669266926692	0.0
0.5705370537053704	0.0
0.5718071807180718	0.0
0.573077307730773	0.0
0.5743474347434743	0.0
0.5756175617561756	0.0
0.5768876887688769	0.0
0.5781578157815781	0.0
0.5794279427942794	0.0
0.5806980698069806	0.0
0.5819681968196819	0.0
0.5832383238323832	0.0
0.5845084508450844	0.0
0.5857785778577858	0.0
0.587048704870487	0.0
0.5883188318831882	0.0
0.5895889588958896	0.0
0.5908590859085908	0.0
0.5921292129212921	0.0
0.5933993399339934	0.0
0.5946694669466945	0.0
0.5959395939593959	0.0
0.5972097209720972	0.0
0.5984798479847984	0.0
0.5997499749974997	0.0
0.601020102010201	0.0
0.6022902290229022	0.0
0.6035603560356035	0.0
0.6048304830483048	0.0
0.606100610061006	0.0
0.6073707370737074	0.0
0.6086408640864086	0.0
0.6099109910991098	0.0
0.6111811181118112	0.0
0.6124512451245123	0.0
0.6137213721372137	0.0
0.614991499149915	0.0
0.6162616261626161	0.0
0.6175317531753175	0.0
0.6188018801880187	0.0
0.62007200720072	0.0
0.6213421342134213	0.0
0.6226122612261226	0.0
0.6238823882388238	0.0
0.6251525152515252	0.0
0.6264226422642264	0.0
0.6276927692769276	0.0
0.628962896289629	0.0
0.6302330233023301	0.0
0.6315031503150315	0.0
0.6327732773277327	0.0
0.6340434043404339	0.0
0.6353135313531353	0.0
0.6365836583658365	0.0
0.6378537853785378	0.0
0.6391239123912391	0.0
0.6403940394039404	0.0
0.6416641664166416	0.0
0.6429342934293429	0.0
0.6442044204420441	0.0
0.6454745474547454	0.0
0.6467446744674468	0.0
0.6480148014801479	0.0
0.6492849284928492	0.0
0.6505550555055505	0.0
0.6518251825182517	0.0
0.6530953095309531	0.0
0.6543654365436543	0.0
0.6556355635563555	0.0
0.6569056905690569	0.0
0.6581758175817581	0.0
0.6594459445944594	0.0
0.6607160716071607	0.0
0.6619861986198619	0.0
0.6632563256325632	0.0
0.6645264526452644	0.0
0.6657965796579657	0.0
0.667066706670667	0.0
0.6683368336833683	0.0
0.6696069606960695	0.0
0.6708770877087709	0.0
0.6721472147214721	0.0
0.6734173417341733	0.0
0.6746874687468747	0.0
0.6759575957595758	0.0
0.6772277227722772	0.0
0.6784978497849785	0.0
0.6797679767976796	0.0
0.681038103810381	0.0
0.6823082308230822	0.0
0.6835783578357835	0.0
0.6848484848484848	0.0
0.6861186118611861	0.0
0.6873887388738873	0.0
0.6886588658865886	0.0
0.6899289928992899	0.0
0.6911991199119911	0.0
0.6924692469246925	0.0
0.6937393739373936	0.0
0.695009500950095	0.0
0.6962796279627963	0.0
0.6975497549754974	0.0
0.6988198819881988	0.0
0.7000900090009	0.0
0.7013601360136013	0.0
0.7026302630263026	0.0
0.7039003900390038	0.0
0.7051705170517051	0.0
0.7064406440644064	0.0
0.7077107710771077	0.0
0.7089808980898089	0.0
0.7102510251025103	0.0
0.7115211521152114	0.0
0.7127912791279127	0.0
0.714061406140614	0.0
0.7153315331533152	0.0
0.7166016601660166	0.0
0.7178717871787178	0.0
0.719141914191419	0.0
0.7204120412041204	0.0
0.7216821682168216	0.0
0.7229522952295229	0.0
0.7242224222422242	0.0
0.7254925492549253	0.0
0.7267626762676267	0.0
0.728032803280328	0.0
0.7293029302930292	0.0
0.7305730573057305	0.0
0.7318431843184318	0.0
0.733113311331133	0.0
0.7343834383438343	0.0
0.7356535653565356	0.0
0.7369236923692368	0.0
0.7381938193819382	0.0
0.7394639463946394	0.0
0.7407340734073407	0.0
0.742004200420042	0.0
0.7432743274327431	0.0
0.7445444544454445	0.0
0.7458145814581457	0.0
0.747084708470847	0.0
0.7483548354835483	0.0
0.7496249624962495	0.0
0.7508950895089508	0.0
0.7521652165216521	0.0
0.7534353435343534	0.0
0.7547054705470546	0.0
0.755975597559756	0.0
0.7572457245724571	0.0
0.7585158515851584	0.0
0.7597859785978598	0.0
0.7610561056105609	0.0
0.7623262326232623	0.0
0.7635963596359635	0.0
0.7648664866486647	0.0
0.7661366136613661	0.0
0.7674067406740673	0.0
0.7686768676867686	0.0
0.7699469946994699	0.0
0.7712171217121712	0.0
0.7724872487248724	0.0
0.7737573757375737	0.0
0.7750275027502749	0.0
0.7762976297629762	0.0
0.7775677567756776	0.0
0.7788378837883787	0.0
0.78010801080108	0.0
0.7813781378137813	0.0
0.7826482648264825	0.0
0.7839183918391839	0.0
0.7851885188518851	0.0
0.7864586458645864	0.0
0.7877287728772877	0.0
0.788998899889989	0.0
0.7902690269026902	0.0
0.7915391539153915	0.0
0.7928092809280927	0.0
0.794079407940794	0.0
0.7953495349534953	0.0
0.7966196619661965	0.0
0.7978897889788978	0.0
0.7991599159915991	0.0
0.8004300430043003	0.0
0.8017001700170017	0.0
0.8029702970297028	0.0
0.8042404240424041	0.0
0.8055105510551055	0.0
0.8067806780678066	0.0
0.808050805080508	0.0
0.8093209320932093	0.0
0.8105910591059104	0.0
0.8118611861186118	0.0
0.8131313131313131	0.0
0.8144014401440143	0.0
0.8156715671567156	0.0
0.8169416941694168	0.0
0.8182118211821181	0.0
0.8194819481948195	0.0
0.8207520752075206	0.0
0.8220222022202219	0.0
0.8232923292329233	0.0
0.8245624562456244	0.0
0.8258325832583258	0.0
0.8271027102710271	0.0
0.8283728372837282	0.0
0.8296429642964296	0.0
0.8309130913091309	0.0
0.8321832183218321	0.0
0.8334533453345334	0.0
0.8347234723472345	0.0
0.8359935993599359	0.0
0.8372637263726372	0.0
0.8385338533853384	0.0
0.8398039803980397	0.0
0.8410741074107411	0.0
0.8423442344234422	0.0
0.8436143614361435	0.0
0.8448844884488449	0.0
0.846154615461546	0.0
0.8474247424742474	0.0
0.8486948694869487	0.0
0.8499649964996498	0.0
0.8512351235123512	0.0
0.8525052505250523	0.0
0.8537753775377537	0.0
0.855045504550455	0.0
0.8563156315631562	0.0
0.8575857585758575	0.0
0.8588558855885589	0.0
0.86012601260126	0.0
0.8613961396139613	0.0
0.8626662666266627	0.0
0.8639363936393638	0.0
0.8652065206520652	0.0
0.8664766476647663	0.0
0.8677467746774676	0.0
0.869016901690169	0.0
0.8702870287028701	0.0
0.8715571557155715	0.0
0.8728272827282728	0.0
0.8740974097409739	0.0
0.8753675367536753	0.0
0.8766376637663766	0.0
0.8779077907790778	0.0
0.8791779177917791	0.0
0.8804480448044805	0.0
0.8817181718171816	0.0
0.882988298829883	0.0
0.8842584258425841	0.0
0.8855285528552854	0.0
0.8867986798679868	0.0
0.8880688068806879	0.0
0.8893389338933892	0.0
0.8906090609060906	0.0
0.8918791879187917	0.0
0.8931493149314931	0.0
0.8944194419441944	0.0
0.8956895689568956	0.0
0.8969596959695969	0.0
0.898229822982298	0.0
0.8994999499949994	0.0
0.9007700770077007	0.0
0.9020402040204019	0.0
0.9033103310331032	0.0
0.9045804580458046	0.0
0.9058505850585057	0.0
0.907120712071207	0.0
0.9083908390839084	0.0
0.9096609660966095	0.0
0.9109310931093109	0.0
0.9122012201220122	0.0
0.9134713471347133	0.0
0.9147414741474147	0.0
0.9160116011601158	0.0
0.9172817281728172	0.0
0.9185518551855185	0.0
0.9198219821982196	0.0
0.921092109210921	0.0
0.9223622362236223	0.0
0.9236323632363235	0.0
0.9249024902490248	0.0
0.9261726172617262	0.0
0.9274427442744273	0.0
0.9287128712871286	0.0
0.92998299829983	0.0
0.9312531253125311	0.0
0.9325232523252325	0.0
0.9337933793379336	0.0
0.935063506350635	0.0
0.9363336333633363	0.0
0.9376037603760374	0.0
0.9388738873887388	0.0
0.9401440144014401	0.0
0.9414141414141413	0.0
0.9426842684268426	0.0
0.943954395439544	0.0
0.9452245224522451	0.0
0.9464946494649464	0.0
0.9477647764776476	0.0
0.9490349034903489	0.0
0.9503050305030503	0.0
0.9515751575157514	0.0
0.9528452845284527	0.0
0.9541154115411541	0.0
0.9553855385538552	0.0
0.9566556655665566	0.0
0.9579257925792579	0.0
0.959195919591959	0.0
0.9604660466046604	0.0
0.9617361736173617	0.0
0.9630063006300629	0.0
0.9642764276427642	0.0
0.9655465546554653	0.0
0.9668166816681667	0.0
0.968086808680868	0.0
0.9693569356935692	0.0
0.9706270627062705	0.0
0.9718971897189719	0.0
0.973167316731673	0.0
0.9744374437443744	0.0
0.9757075707570757	0.0
0.9769776977697768	0.0
0.9782478247824782	0.0
0.9795179517951793	0.0
0.9807880788078807	0.0
0.982058205820582	0.0
0.9833283328332831	0.0
0.9845984598459845	0.0
0.9858685868586858	0.0
0.987138713871387	0.0
0.9884088408840883	0.0
0.9896789678967897	0.0
0.9909490949094908	0.0
0.9922192219221921	0.0
0.9934893489348935	0.0
0.9947594759475946	0.0
0.996029602960296	0.0
0.9972997299729971	0.0
0.9985698569856984	0.0
0.9998399839983998	0.0
1.001110111011101	0.0
1.0023802380238023	0.0
1.0036503650365036	0.0
1.0049204920492047	0.0
1.006190619061906	0.0
1.0074607460746074	0.0
1.0087308730873086	0.0
1.01000100010001	0.0
1.0112711271127113	0.0
1.0125412541254124	0.0
1.0138113811381138	0.0
1.0150815081508149	0.0
1.0163516351635162	0.0
1.0176217621762176	0.0
1.0188918891889187	0.0
1.02016201620162	0.0
1.0214321432143214	0.0
1.0227022702270225	0.0
1.0239723972397239	0.0
1.0252425242524252	0.0
1.0265126512651264	0.0
1.0277827782778277	0.0
1.0290529052905288	0.0
1.0303230323032302	0.0
1.0315931593159315	0.0
1.0328632863286327	0.0
1.034133413341334	0.0
1.0354035403540354	0.0
1.0366736673667365	0.0
1.0379437943794378	0.0
1.0392139213921392	0.0
1.0404840484048403	0.0
1.0417541754175417	0.0
1.043024302430243	0.0
1.0442944294429441	0.0
1.0455645564556455	0.0
1.0468346834683466	0.0
1.048104810481048	0.0
1.0493749374937493	0.0
1.0506450645064505	0.0
1.0519151915191518	0.0
1.0531853185318532	0.0
1.0544554455445543	0.0
1.0557255725572556	0.0
1.056995699569957	0.0
1.058265826582658	0.0
1.0595359535953595	0.0
1.0608060806080606	0.0
1.062076207620762	0.0
1.0633463346334633	0.0
1.0646164616461644	0.0
1.0658865886588658	0.0
1.0671567156715671	0.0
1.0684268426842682	0.0
1.0696969696969696	0.0
1.070967096709671	0.0
1.072237223722372	0.0
1.0735073507350734	0.0
1.0747774777477748	0.0
1.076047604760476	0.0
1.0773177317731772	0.0
1.0785878587858784	0.0
1.0798579857985797	0.0
1.081128112811281	0.0
1.0823982398239822	0.0
1.0836683668366835	0.0
1.084938493849385	0.0
1.086208620862086	0.0
1.0874787478747874	0.0
1.0887488748874887	0.0
1.0900190019001899	0.0
1.0912891289128912	0.0
1.0925592559255926	0.0
1.0938293829382937	0.0
1.095099509950995	0.0
1.0963696369636962	0.0
1.0976397639763975	0.0
1.0989098909890989	0.0
1.1001800180018	0.0
1.1014501450145013	0.0
1.1027202720272027	0.0
1.1039903990399038	0.0
1.1052605260526052	0.0
1.1065306530653065	0.0
1.1078007800780076	0.0
1.109070907090709	0.0
1.1103410341034101	0.0
1.1116111611161115	0.0
1.1128812881288128	0.0
1.114151415141514	0.0
1.1154215421542153	0.0
1.1166916691669166	0.0
1.1179617961796178	0.0
1.1192319231923191	0.0
1.1205020502050205	0.0
1.1217721772177216	0.0
1.123042304230423	0.0
1.1243124312431243	0.0
1.1255825582558254	0.0
1.1268526852685268	0.0
1.128122812281228	0.0
1.1293929392939293	0.0
1.1306630663066306	0.0
1.1319331933193317	0.0
1.133203320332033	0.0
1.1344734473447344	0.0
1.1357435743574356	0.0
1.137013701370137	0.0
1.1382838283828383	0.0
1.1395539553955394	0.0
1.1408240824082407	0.0
1.1420942094209419	0.0
1.1433643364336432	0.0
1.1446344634463446	0.0
1.1459045904590457	0.0
1.147174717471747	0.0
1.1484448444844484	0.0
1.1497149714971495	0.0
1.1509850985098509	0.0
1.1522552255225522	0.0
1.1535253525352533	0.0
1.1547954795479547	0.0
1.156065606560656	0.0
1.1573357335733572	0.0
1.1586058605860585	0.0
1.1598759875987597	0.0
1.161146114611461	0.0
1.1624162416241623	0.0
1.1636863686368635	0.0
1.1649564956495648	0.0
1.1662266226622662	0.0
1.1674967496749673	0.0
1.1687668766876687	0.0
1.17003700370037	0.0
1.1713071307130711	0.0
1.1725772577257725	0.0
1.1738473847384738	0.0
1.175117511751175	0.0
1.1763876387638763	0.0
1.1776577657765774	0.0
1.1789278927892788	0.0
1.1801980198019801	0.0
1.1814681468146813	0.0
1.1827382738273826	0.0
1.184008400840084	0.0
1.185278527852785	0.0
1.1865486548654864	0.0
1.1878187818781878	0.0
1.189088908890889	0.0
1.1903590359035903	0.0
1.1916291629162914	0.0
1.1928992899289927	0.0
1.194169416941694	0.0
1.1954395439543952	0.0
1.1967096709670966	0.0
1.197979797979798	0.0
1.199249924992499	0.0
1.2005200520052004	0.0
1.2017901790179017	0.0
1.2030603060306029	0.0
1.2043304330433042	0.0
1.2056005600560056	0.0
1.2068706870687067	0.0
1.208140814081408	0.0
1.2094109410941092	0.0
1.2106810681068105	0.0
1.2119511951195119	0.0
1.213221322132213	0.0
1.2144914491449144	0.0
1.2157615761576157	0.0
1.2170317031703168	0.0
1.2183018301830182	0.0
1.2195719571957195	0.0
1.2208420842084207	0.0
1.222112211221122	0.0
1.2233823382338231	0.0
1.2246524652465245	0.0
1.2259225922592258	0.0
1.227192719271927	0.0
1.2284628462846283	0.0
1.2297329732973297	0.0
1.2310031003100308	0.0
1.2322732273227321	0.0
1.2335433543354335	0.0
1.2348134813481346	0.0
1.236083608360836	0.0
1.2373537353735373	0.0
1.2386238623862385	0.0
1.2398939893989398	0.0
1.241164116411641	0.0
1.2424342434243423	0.0
1.2437043704370436	0.0
1.2449744974497448	0.0
1.246244624462446	0.0
1.2475147514751475	0.0
1.2487848784878486	0.0
1.25005500550055	0.0
1.2513251325132513	0.0
1.2525952595259524	0.0
1.2538653865386538	0.0
1.255135513551355	0.0
1.2564056405640562	0.0
1.2576757675767576	0.0
1.2589458945894587	0.0
1.26021602160216	0.0
1.2614861486148614	0.0
1.2627562756275625	0.0
1.264026402640264	0.0
1.2652965296529652	0.0
1.2665666566656664	0.0
1.2678367836783677	0.0
1.269106910691069	0.0
1.2703770377037702	0.0
1.2716471647164715	0.0
1.2729172917291727	0.0
1.274187418741874	0.0
1.2754575457545754	0.0
1.2767276727672765	0.0
1.2779977997799778	0.0
1.2792679267926792	0.0
1.2805380538053803	0.0
1.2818081808180817	0.0
1.283078307830783	0.0
1.2843484348434842	0.0
1.2856185618561855	0.0
1.2868886888688869	0.0
1.288158815881588	0.0
1.2894289428942893	0.0
1.2906990699069905	0.0
1.2919691969196918	0.0
1.2932393239323932	0.0
1.2945094509450943	0.0
1.2957795779577956	0.0
1.297049704970497	0.0
1.2983198319831981	0.0
1.2995899589958995	0.0
1.3008600860086008	0.0
1.302130213021302	0.0
1.3034003400340033	0.0
1.3046704670467046	0.0
1.3059405940594058	0.0
1.3072107210721071	0.0
1.3084808480848085	0.0
1.3097509750975096	0.0
1.311021102110211	0.0
1.3122912291229123	0.0
1.3135613561356134	0.0
1.3148314831483148	0.0
1.316101610161016	0.0
1.3173717371737172	0.0
1.3186418641864186	0.0
1.3199119911991197	0.0
1.321182118211821	0.0
1.3224522452245224	0.0
1.3237223722372236	0.0
1.324992499249925	0.0
1.3262626262626263	0.0
1.3275327532753274	0.0
1.3288028802880287	0.0
1.33007300730073	0.0
1.3313431343134312	0.0
1.3326132613261326	0.0
1.3338833883388337	0.0
1.335153515351535	0.0
1.3364236423642364	0.0
1.3376937693769375	0.0
1.3389638963896389	0.0
1.3402340234023402	0.0
1.3415041504150413	0.0
1.3427742774277427	0.0
1.344044404440444	0.0
1.3453145314531452	0.0
1.3465846584658465	0.0
1.3478547854785479	0.0
1.349124912491249	0.0
1.3503950395039503	0.0
1.3516651665166515	0.0
1.3529352935293528	0.0
1.3542054205420542	0.0
1.3554755475547553	0.0
1.3567456745674566	0.0
1.358015801580158	0.0
1.3592859285928591	0.0
1.3605560556055605	0.0
1.3618261826182618	0.0
1.363096309630963	0.0
1.3643664366436643	0.0
1.3656365636563654	0.0
1.3669066906690668	0.0
1.3681768176817681	0.0
1.3694469446944693	0.0
1.3707170717071706	0.0
1.371987198719872	0.0
1.373257325732573	0.0
1.3745274527452744	0.0
1.3757975797579758	0.0
1.377067706770677	0.0
1.3783378337833783	0.0
1.3796079607960796	0.0
1.3808780878087807	0.0
1.382148214821482	0.0
1.3834183418341832	0.0
1.3846884688468846	0.0
1.385958595859586	0.0
1.387228722872287	0.0
1.3884988498849884	0.0
1.3897689768976897	0.0
1.3910391039103909	0.0
1.3923092309230922	0.0
1.3935793579357936	0.0
1.3948494849484947	0.0
1.396119611961196	0.0
1.3973897389738974	0.0
1.3986598659865985	0.0
1.3999299929992999	0.0
1.401200120012001	0.0
1.4024702470247024	0.0
1.4037403740374037	0.0
1.4050105010501048	0.0
1.4062806280628062	0.0
1.4075507550755075	0.0
1.4088208820882087	0.0
1.41009100910091	0.0
1.4113611361136114	0.0
1.4126312631263125	0.0
1.4139013901390138	0.0
1.415171517151715	0.0
1.4164416441644163	0.0
1.4177117711771177	0.0
1.4189818981898188	0.0
1.4202520252025201	0.0
1.4215221522152215	0.0
1.4227922792279226	0.0
1.424062406240624	0.0
1.4253325332533253	0.0
1.4266026602660264	0.0
1.4278727872787278	0.0
1.4291429142914291	0.0
1.4304130413041303	0.0
1.4316831683168316	0.0
1.4329532953295328	0.0
1.434223422342234	0.0
1.4354935493549354	0.0
1.4367636763676366	0.0
1.438033803380338	0.0
1.4393039303930393	0.0
1.4405740574057404	0.0
1.4418441844184418	0.0
1.443114311431143	0.0
1.4443844384438442	0.0
1.4456545654565456	0.0
1.4469246924692467	0.0
1.448194819481948	0.0
1.4494649464946494	0.0
1.4507350735073505	0.0
1.4520052005200519	0.0
1.4532753275327532	0.0
1.4545454545454544	0.0
1.4558155815581557	0.0
1.457085708570857	0.0
1.4583558355835582	0.0
1.4596259625962595	0.0
1.460896089608961	0.0
1.462166216621662	0.0
1.4634363436343634	0.0
1.4647064706470645	0.0
1.4659765976597658	0.0
1.4672467246724672	0.0
1.4685168516851683	0.0
1.4697869786978697	0.0
1.471057105710571	0.0
1.4723272327232722	0.0
1.4735973597359735	0.0
1.4748674867486748	0.0
1.476137613761376	0.0
1.4774077407740773	0.0
1.4786778677867785	0.0
1.4799479947994798	0.0
1.4812181218121812	0.0
1.4824882488248823	0.0
1.4837583758375836	0.0
1.485028502850285	0.0
1.486298629862986	0.0
1.4875687568756875	0.0
1.4888388838883888	0.0
1.49010901090109	0.0
1.4913791379137913	0.0
1.4926492649264926	0.0
1.4939193919391938	0.0
1.4951895189518951	0.0
1.4964596459645962	0.0
1.4977297729772976	0.0
1.498999899989999	0.0
1.5002700270027	0.0
1.5015401540154014	0.0
1.5028102810281028	0.0
1.504080408040804	0.0
1.5053505350535052	0.0
1.5066206620662066	0.0
1.5078907890789077	0.0
1.509160916091609	0.0
1.5104310431043104	0.0
1.5117011701170116	0.0
1.512971297129713	0.0
1.514241424142414	0.0
1.5155115511551154	0.0
1.5167816781678167	0.0
1.5180518051805179	0.0
1.5193219321932192	0.0
1.5205920592059206	0.0
1.5218621862186217	0.0
1.523132313231323	0.0
1.5244024402440244	0.0
1.5256725672567255	0.0
1.5269426942694269	0.0
1.528212821282128	0.0
1.5294829482948293	0.0
1.5307530753075307	0.0
1.5320232023202318	0.0
1.5332933293329332	0.0
1.5345634563456345	0.0
1.5358335833583356	0.0
1.537103710371037	0.0
1.5383738373837383	0.0
1.5396439643964395	0.0
1.5409140914091408	0.0
1.5421842184218422	0.0
1.5434543454345433	0.0
1.5447244724472446	0.0
1.5459945994599458	0.0
1.5472647264726471	0.0
1.5485348534853485	0.0
1.5498049804980496	0.0
1.551075107510751	0.0
1.5523452345234523	0.0
1.5536153615361534	0.0
1.5548854885488548	0.0
1.5561556155615561	0.0
1.5574257425742573	0.0
1.5586958695869586	0.0
1.55996599659966	0.0
1.561236123612361	0.0
1.5625062506250624	0.0
1.5637763776377636	0.0
1.565046504650465	0.0
1.5663166316631663	0.0
1.5675867586758674	0.0
1.5688568856885687	0.0
1.57012701270127	0.0
1.5713971397139712	0.0
1.5726672667266726	0.0
1.573937393739374	0.0
1.575207520752075	0.0
1.5764776477647764	0.0
1.5777477747774775	0.0
1.5790179017901789	0.0
1.5802880288028802	0.0
1.5815581558155813	0.0
1.5828282828282827	0.0
1.584098409840984	0.0
1.5853685368536852	0.0
1.5866386638663865	0.0
1.5879087908790879	0.0
1.589178917891789	0.0
1.5904490449044903	0.0
1.5917191719171917	0.0
1.5929892989298928	0.0
1.5942594259425942	0.0
1.5955295529552953	0.0
1.5967996799679967	0.0
1.598069806980698	0.0
1.5993399339933991	0.0
1.6006100610061005	0.0
1.6018801880188018	0.0
1.603150315031503	0.0
1.6044204420442043	0.0
1.6056905690569057	0.0
1.6069606960696068	0.0
1.6082308230823081	0.0
1.6095009500950093	0.0
1.6107710771077106	0.0
1.612041204120412	0.0
1.613311331133113	0.0
1.6145814581458144	0.0
1.6158515851585158	0.0
1.617121712171217	0.0
1.6183918391839183	0.0
1.6196619661966196	0.0
1.6209320932093207	0.0
1.622202220222022	0.0
1.6234723472347234	0.0
1.6247424742474246	0.0
1.626012601260126	0.0
1.627282728272827	0.0
1.6285528552855284	0.0
1.6298229822982297	0.0
1.6310931093109309	0.0
1.6323632363236322	0.0
1.6336333633363336	0.0
1.6349034903490347	0.0
1.636173617361736	0.0
1.6374437443744374	0.0
1.6387138713871385	0.0
1.6399839983998399	0.0
1.641254125412541	0.0
1.6425242524252424	0.0
1.6437943794379437	0.0
1.6450645064506448	0.0
1.6463346334633462	0.0
1.6476047604760475	0.0
1.6488748874887487	0.0
1.65014501450145	0.0
1.6514151415141514	0.0
1.6526852685268525	0.0
1.6539553955395538	0.0
1.6552255225522552	0.0
1.6564956495649563	0.0
1.6577657765776577	0.0
1.6590359035903588	0.0
1.6603060306030601	0.0
1.6615761576157615	0.0
1.6628462846284626	0.0
1.664116411641164	0.0
1.6653865386538653	0.0
1.6666566656665665	0.0
1.6679267926792678	0.0
1.6691969196919691	0.0
1.6704670467046703	0.0
1.6717371737173716	0.0
1.673007300730073	0.0
1.674277427742774	0.0
1.6755475547554755	0.0
1.6768176817681766	0.0
1.678087808780878	0.0
1.6793579357935793	0.0
1.6806280628062804	0.0
